ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9619,4,11,13,13,13,12,12,13,14,14,13,13,12,12,13,13,14,13,13,13,12
9620,50,54,54,51,47,44,44,47,50,51,49,45,41,42,44,47,48,46,42,39,39
9621,8,8,8,7,7,6,7,7,7,7,7,6,6,6,6,7,6,6,6,6,6
9622,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2
9623,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
9624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9625,6,8,9,9,8,8,8,8,9,9,9,8,8,8,8,8,9,8,8,7,7
9626,39,39,36,33,30,29,29,31,32,32,30,28,27,27,29,30,29,28,26,24,25
9627,50,53,50,46,41,39,40,43,45,45,42,38,36,37,40,42,42,39,36,34,34
9628,43,45,44,43,41,40,40,41,41,42,40,38,38,38,38,38,39,37,37,36,36
9629,7,7,7,6,6,6,6,6,6,6,6,5,5,5,6,6,6,5,5,5,5
9630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
9632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3
9633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
9634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9635,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9636,11,10,8,7,6,6,6,6,6,6,6,6,5,5,6,5,5,5,5,5,5
9637,53,77,84,86,84,83,83,85,85,86,83,82,81,81,82,81,82,80,79,78,78
9638,35,39,45,46,44,40,37,37,41,44,45,42,38,36,36,38,41,42,40,36,34
9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9641,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,2
9642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,20
9643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
9644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9645,6,8,9,9,9,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8
9646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9649,21,21,20,19,17,17,17,18,18,18,17,16,16,16,17,17,17,16,15,15,15
9650,6,6,6,5,5,5,5,5,6,5,5,5,4,5,5,5,5,5,4,4,4
9651,564,536,479,427,391,379,396,416,426,416,386,356,345,362,384,392,378,354,325,314,324
9652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
9653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
9654,10,12,13,13,12,11,11,12,13,13,12,11,11,11,11,12,12,11,11,10,10
9655,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2
9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
9658,5,7,7,7,7,6,6,7,7,7,7,6,6,6,6,7,7,7,6,6,6
9659,3,4,4,4,4,3,3,4,4,4,4,3,3,3,3,4,4,3,3,3,3
9660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9661,9,12,12,11,11,10,11,11,11,12,11,10,10,10,11,11,11,10,10,10,10
9662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
9663,0,2,4,4,5,5,5,5,5,6,5,5,6,6,6,5,6,6,6,6,6
9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9686,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9690,0,0,0,0,0,0,0,0,0,49,54,58,70,88,110,138,185,195,199,201,204
9691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6
9695,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,5,5,5
9696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9707,20,108,132,141,142,141,143,147,148,153,144,144,145,147,150,144,149,145,149,150,151
9708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3
9709,21,22,23,22,21,20,20,21,22,22,21,20,19,19,20,20,21,20,19,18,18
9710,29,30,29,27,24,23,23,25,26,27,25,23,21,22,23,25,25,23,21,20,20
9711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,16
9713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
9714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,58,62
9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,6
9716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9719,0,0,0,0,1,2,3,4,4,6,6,7,8,8,8,7,8,9,10,11,11
9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9723,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9724,5,5,5,5,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4
9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
9726,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9727,2,11,14,14,13,12,12,13,14,15,14,13,12,13,13,14,15,14,13,13,13
9728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9729,17,17,17,15,14,13,14,15,15,15,14,13,13,13,14,15,14,14,13,12,12
9730,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2
9731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9732,24,24,23,21,20,19,19,20,20,20,19,18,18,18,19,19,19,18,17,16,16
9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9734,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
9736,14,13,12,10,9,9,9,10,10,10,9,8,8,8,9,9,9,8,7,7,7
9737,11,11,11,10,10,9,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9
9738,9,14,16,16,15,14,14,15,16,16,15,14,14,14,15,15,15,15,14,14,13
9739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9740,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9743,55,54,51,47,43,40,41,43,45,45,43,39,37,38,40,41,41,40,36,34,34
9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9745,7,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6,5,5,5
9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9747,20,20,18,17,15,14,15,16,17,17,15,14,13,14,15,16,15,14,13,12,12
9748,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9750,21,19,16,14,13,13,13,14,13,13,12,11,11,12,12,12,11,10,10,10,10
9751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2
9754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
9758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9767,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9770,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9773,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2
9774,14,16,15,15,15,14,15,15,15,15,14,14,14,14,14,14,14,14,13,13,13
9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9776,7,7,6,6,5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5
9777,0,2,3,3,3,3,3,3,3,4,3,4,4,4,4,3,4,4,4,4,4
9778,16,16,16,15,13,12,12,13,14,14,14,12,11,11,12,13,13,13,11,11,10
9779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9780,7,7,7,6,6,5,6,6,6,6,6,5,5,5,6,6,6,6,5,5,5
9781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
9782,7,7,6,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,4,4,4
9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9788,1,6,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7
9789,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
9794,125,122,117,111,103,97,95,96,100,103,100,95,89,88,89,93,94,93,86,81,79
9795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,21,23
9796,254,254,249,236,225,217,220,224,230,230,223,213,206,208,214,217,215,210,198,192,192
9797,103,95,77,66,61,59,63,65,65,62,57,53,52,56,59,59,56,52,47,46,49
9798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
9799,0,0,41,57,60,63,68,79,86,99,92,92,94,98,103,101,110,107,112,113,114
9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5
9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
9803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
9807,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
9808,0,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9810,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4
9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4
9819,0,2,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,3,3,3
9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9823,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9825,174,167,150,135,126,122,127,131,133,130,123,115,112,116,121,123,119,114,105,102,104
9826,4,4,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
9827,37,30,21,17,16,16,17,16,16,15,14,13,13,14,14,14,13,12,11,11,12
9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9829,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,8
9834,45,45,42,39,35,33,34,36,37,38,36,33,31,31,33,35,34,33,30,28,28
9835,25,26,25,24,22,21,22,23,24,24,22,21,20,20,21,22,22,21,20,19,19
9836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
9845,0,2,8,11,12,12,13,13,13,14,13,14,15,15,15,14,15,15,16,17,17
9846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
9849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,8,9,9,9,8,8,8,8,9,9,8,8,7,8,8,8,8,8,7,7,7
9853,20,21,21,19,18,16,16,17,19,19,18,16,15,15,16,17,18,17,15,14,14
9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9855,0,10,14,15,16,15,16,16,16,17,16,16,16,17,17,16,17,16,17,18,18
9856,12,11,10,9,9,8,8,9,9,9,9,8,7,8,8,8,8,8,7,7,7
9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9859,20,22,25,25,23,21,20,21,23,24,24,23,20,19,20,21,23,23,21,19,18
9860,16,16,15,14,12,12,12,12,13,13,12,11,11,11,12,12,12,11,10,10,10
9861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9862,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
9863,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9864,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9865,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
9866,7,7,7,6,5,5,5,6,6,6,6,5,5,5,5,6,6,5,5,4,4
9867,28,27,26,24,21,20,20,21,22,23,22,20,18,18,20,21,21,20,18,17,16
9868,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4
9869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9878,0,0,0,0,0,0,0,0,0,0,0,2,8,13,15,18,29,33,37,40,41
9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
9880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
9884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9885,0,16,20,22,23,22,23,24,24,25,23,23,24,24,25,23,25,24,25,25,26
9886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9887,5,5,5,5,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,3,3
9888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
9889,56,60,61,59,55,53,53,56,58,59,56,52,50,50,52,55,55,53,50,47,47
9890,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5
9891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9893,0,6,7,8,8,8,9,9,9,9,8,9,9,9,9,9,9,9,9,9,10
9894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9897,9,10,10,10,9,9,9,9,10,10,10,9,8,8,9,9,9,9,8,8,8
9898,7,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6,5,5,5
9899,34,36,35,33,32,31,32,33,33,33,31,30,29,30,31,31,31,30,28,28,28
9900,5,7,8,8,8,7,7,8,8,8,8,7,7,7,7,7,8,7,7,7,7
9901,0,0,5,15,18,21,24,26,27,33,30,33,35,36,37,33,37,38,42,45,45
9902,1696,1565,1299,1125,1032,1003,1052,1081,1087,1052,977,905,882,933,978,984,937,880,806,783,818
9903,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,9,10,12,13,14
9904,46,44,41,39,36,35,36,37,37,37,35,33,33,33,34,35,34,33,31,30,30
9905,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,2,5,7,9,11,11
9906,12,11,9,8,7,7,8,8,8,7,7,6,6,7,7,7,7,6,6,6,6
9907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,3,3
9908,61,83,88,88,86,85,86,89,90,91,86,84,83,84,87,86,87,84,83,82,83
9909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,17,18
9910,22,20,18,16,16,15,16,16,16,16,15,14,14,14,15,14,14,13,13,12,13
9911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,41,44
9913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,10
9914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
9918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
9919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4
9920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
