ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
7299,5,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7300,0,1,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3
7301,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7302,34,36,38,39,38,37,37,37,37,37,37,36,35,35,35,35,35,35,35,34,33
7303,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7304,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7305,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
7306,22,19,15,14,14,14,14,14,13,13,12,12,12,13,12,12,11,11,11,11,11
7307,3,4,4,5,5,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4
7308,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7309,3,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4
7310,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7311,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7
7312,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7313,2,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,3,3
7314,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7315,0,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4
7316,251,221,194,186,184,184,185,181,176,170,166,165,166,167,164,159,154,151,151,152,154
7317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7319,15,13,10,10,9,10,10,9,9,9,8,8,8,9,8,8,8,7,7,8,8
7320,24,19,16,15,15,15,15,14,14,13,13,13,13,13,13,12,12,11,11,11,12
7321,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,9
7322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7323,5,4,4,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7324,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7325,16,14,11,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9
7326,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,4,4,4
7327,11,10,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,7,7,7,7
7328,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7330,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7331,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7335,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7336,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7337,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3
7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7352,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
7353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7358,7,6,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
7359,18,15,13,13,13,13,13,12,12,11,11,11,11,11,11,11,10,10,10,10,10
7360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7361,2,2,2,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2
7362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7363,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7368,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7369,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7372,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7378,33,32,31,31,31,30,30,30,30,30,29,29,29,28,28,28,28,27,27,27,27
7379,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7396,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
7404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7405,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7428,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7434,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7437,0,0,0,0,0,0,0,0,1,2,1,2,2,3,3,3,4,4,5,5,5
7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7441,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7446,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
7447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7449,0,0,4,7,7,7,9,11,12,13,13,12,14,15,16,17,18,19,20,20,19
7450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,13,14
7455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3
7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7460,0,20,25,26,26,25,24,25,26,26,25,24,25,26,25,25,26,28,28,27,27
7461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7462,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
7463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,0,3,5,6,6,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7
7467,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7468,27,27,27,27,27,27,26,26,26,26,25,25,25,25,24,24,24,24,24,24,23
7469,19,16,14,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11
7470,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7471,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3
7472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7473,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7476,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3
7477,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7479,6,7,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,7,7
7480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7482,14,12,9,9,8,9,9,8,8,7,7,7,7,7,7,7,7,6,6,7,7
7483,57,62,65,65,65,64,64,64,64,64,63,62,62,62,61,61,61,61,61,59,58
7484,25,21,18,17,16,17,17,16,16,15,15,15,15,15,15,14,14,13,13,14,14
7485,64,61,59,59,58,58,57,57,57,56,56,55,54,54,53,53,52,52,52,51,50
7486,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7487,63,59,57,56,55,55,55,54,53,52,51,51,50,50,49,49,48,47,47,47,47
7488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7491,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2
7492,21,20,20,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,17,17
7493,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,5,6,7,8,8,8
7494,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
7495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2
7498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7499,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4
7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7507,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
7508,15,13,11,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9
7509,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7510,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7512,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7513,15,13,11,11,10,10,11,10,10,10,9,9,9,9,9,9,9,8,8,9,9
7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7517,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2
7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7521,2,4,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,4
7522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7523,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7526,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7531,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7568,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7572,18,32,37,38,38,37,37,37,38,38,37,36,37,37,36,37,37,38,38,37,36
7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
7581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7582,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7583,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4
7584,78,71,64,61,61,61,61,60,59,57,56,55,55,56,55,54,52,51,51,51,52
7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7586,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7590,38,39,40,40,40,39,39,39,39,39,39,38,38,38,37,37,37,37,37,36,36
7591,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
7592,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7595,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7
7596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
7597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
