ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6530,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
6532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6534,8,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4
6535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,5,4,7
6538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,3,4
6542,170,199,205,212,201,190,197,195,201,195,192,182,186,182,192,189,191,190,178,180,176
6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6544,0,0,0,0,0,0,0,0,0,1,1,2,3,2,4,4,5,4,5,6,6
6545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1
6559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6560,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2
6564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568,22,16,10,15,17,20,29,24,21,16,17,18,23,26,32,27,22,22,22,30,34
6569,21,24,27,28,28,27,26,26,27,27,28,27,27,26,26,26,27,27,27,26,25
6570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6576,2,2,3,3,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4
6577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6578,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4
6579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6583,14,11,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6
6584,0,2,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,4
6585,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3
6586,20,20,18,17,15,14,15,17,18,18,16,14,13,14,16,17,17,15,14,13,14
6587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6592,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6612,207,193,174,162,154,153,163,168,168,161,154,145,144,151,155,158,152,143,135,136,142
6613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6623,0,0,0,0,5,7,12,13,16,17,18,17,16,17,19,20,21,21,21,21,22
6624,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6625,0,0,1,2,2,3,3,4,4,4,4,3,4,4,5,5,5,5,4,5,5
6626,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6628,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6629,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2
6630,0,0,0,0,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2
6631,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6633,13,12,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,9,8,8,9
6634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6639,44,45,46,45,43,41,41,42,44,43,42,40,39,39,41,42,41,40,38,37,37
6640,7,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6651,0,0,0,0,0,0,0,0,4,6,8,7,9,11,15,17,18,20,17,20,22
6652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,8
6653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6654,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6659,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
6660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2
6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
6681,0,0,0,1,1,1,2,1,2,2,2,2,2,2,2,2,3,3,3,3,2
6682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2
6683,0,3,11,15,18,18,15,12,14,15,16,18,18,16,17,17,18,21,21,22,20
6684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6686,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3
6687,0,0,2,4,4,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8
6688,2,4,5,6,6,5,5,5,6,6,6,6,5,5,6,6,6,6,6,6,5
6689,11,11,10,10,9,9,9,10,10,10,9,9,9,9,9,9,9,9,8,8,8
6690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6691,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6693,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6699,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6701,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6703,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6716,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6717,0,0,0,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2
6718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6719,635,577,538,513,495,473,472,474,480,479,467,451,441,434,437,445,450,441,424,408,405
6720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6722,12,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10
6723,20,33,39,40,39,37,36,37,40,41,39,38,37,36,38,38,39,38,37,36,35
6724,6,6,5,5,5,4,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4
6725,33,31,30,29,28,29,29,29,29,28,27,27,27,27,28,28,27,26,26,26,26
6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6727,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,8,7,7,7,7,7
6728,1,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6733,8,12,14,14,15,14,13,13,14,14,13,13,13,13,14,13,13,13,13,13,13
6734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4
6736,0,2,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
6737,4,4,5,5,5,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4
6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
6739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6740,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4
6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6753,0,0,0,0,0,0,0,0,0,1,3,2,4,3,8,9,11,12,12,14,13
6754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6756,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5
6757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6764,0,0,0,0,73,100,60,11,21,39,112,151,182,125,148,156,179,235,221,255,236
6765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6768,0,4,5,6,7,8,9,8,8,7,7,8,9,9,10,9,8,8,9,10,10
6769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6774,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6775,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
6776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6778,10,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6
6779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6781,3,7,10,10,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11
6782,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,3,4,4
6783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6788,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
6789,5,5,5,5,4,4,4,4,5,5,5,4,4,4,4,5,5,4,4,4,4
6790,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1
6791,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,4
6792,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6795,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7
6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2
6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6799,411,519,555,537,492,471,523,557,591,561,529,481,480,501,564,583,563,533,482,487,514
6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6801,0,0,0,0,3,2,2,0,0,0,0,0,2,1,2,0,0,2,2,4,3
6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,22,34,40,42,41,38,37,36,41,41,40,38,36,35,38,38,39,39,38,37,35
6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2
6812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,8,7,10,11
6815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6818,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
