ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
7493,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,3,3,3,4
7494,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,2,2
7495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7496,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2
7497,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2
7498,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7499,6,7,7,6,6,5,5,5,6,6,6,5,4,4,5,6,6,5,4,4,4
7500,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,4,3,4,4
7501,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7503,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7504,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,4,5,6
7506,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7507,0,0,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,3,3,3
7508,21,21,18,16,14,12,12,13,14,14,13,12,10,11,12,13,13,12,10,9,9
7509,1,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
7510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7512,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7513,10,12,12,11,10,9,9,10,11,12,11,10,9,9,10,11,11,11,9,9,8
7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7517,0,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,1,1,2
7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7520,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7521,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4
7522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
7523,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7525,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1
7526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7531,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2
7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7533,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7537,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
7544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,8
7561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7572,32,36,37,36,34,33,34,38,39,38,36,34,35,35,36,37,37,35,33,31,32
7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7582,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7583,7,6,6,5,5,5,4,5,5,5,5,5,4,4,4,5,5,5,4,4,4
7584,45,47,48,45,42,40,42,46,49,48,44,41,40,41,44,47,46,43,39,38,40
7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7589,6,5,5,5,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4
7590,40,48,53,51,45,41,43,49,56,58,54,49,45,45,51,58,59,56,50,46,46
7591,4,5,5,5,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,3,3
7592,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7593,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2
7594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7595,15,17,16,15,13,12,12,13,14,15,14,12,11,11,12,14,14,13,11,10,10
7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7607,46,50,50,46,42,39,39,41,44,45,43,38,36,36,39,42,43,40,35,33,33
7608,0,11,15,15,16,15,15,16,17,17,17,16,17,17,17,17,18,18,17,16,16
7609,9,11,12,12,11,10,10,11,12,12,12,11,11,11,11,12,12,12,10,10,10
7610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7620,3,4,5,4,4,4,4,5,5,5,5,4,4,5,5,6,5,5,5,4,5
7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
7623,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
7624,0,18,29,30,27,26,27,34,39,41,38,35,33,34,38,43,44,42,37,34,35
7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7626,8,8,8,7,7,7,7,8,8,8,7,7,8,8,8,8,7,7,7,7,7
7627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7628,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7629,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7630,22,21,17,15,13,12,12,13,14,14,13,11,10,10,11,12,12,11,10,9,9
7631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7632,9,9,8,7,6,5,6,6,7,6,6,5,5,5,6,6,6,5,5,4,4
7633,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7634,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2
7635,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2
7636,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7644,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7646,6,9,9,8,8,8,8,9,9,9,9,8,9,9,9,9,9,9,8,8,8
7647,11,10,7,6,5,5,5,6,6,6,5,4,4,4,5,5,5,5,4,4,4
7648,21,19,16,15,13,12,12,12,13,13,12,11,10,10,11,12,12,11,9,8,8
7649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7650,14,14,13,11,9,9,10,11,12,12,10,9,8,9,10,11,11,10,8,8,8
7651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7652,40,43,41,37,32,29,31,34,37,37,34,30,28,28,32,35,35,32,28,25,26
7653,2,7,8,8,8,8,8,9,9,9,9,8,9,9,9,9,9,9,8,8,8
7654,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7655,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7656,14,16,15,14,14,13,13,15,15,15,15,14,14,14,15,15,15,14,13,12,13
7657,3,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4
7658,14,17,18,17,15,13,12,14,16,16,16,14,12,12,13,15,16,15,13,11,11
7659,6,10,11,11,10,9,10,11,12,13,12,11,10,10,11,12,13,12,11,10,10
7660,4,4,3,3,2,2,2,3,3,3,2,2,2,2,2,3,3,2,2,2,2
7661,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,6,7
7663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7664,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,3,3,3,3,3
7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7679,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7680,4,5,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4
7681,8,11,12,11,11,10,10,11,12,12,12,11,10,10,11,12,12,11,10,10,10
7682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
7683,0,171,237,225,224,227,248,301,310,316,310,294,327,341,338,350,356,352,318,307,322
7684,17,19,19,18,17,16,16,18,19,20,18,17,16,16,18,19,19,18,16,15,16
7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7686,0,2,3,3,3,3,4,4,5,5,5,4,5,5,5,5,5,5,5,5,5
7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3
7697,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3
7698,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,9,12,15,15,16,18
7699,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2
7700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,11,12,14,16
7702,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,5,8,12,12,13,15
7703,11,13,15,14,13,12,12,13,15,15,14,12,12,12,13,14,14,14,12,11,11
7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7705,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2
7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7707,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3
7708,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2
7709,9,23,28,28,27,24,23,26,28,30,29,27,25,25,26,29,30,30,26,24,23
7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2
7711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,5
7712,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8
7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,2
7715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
7716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,4
7717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2
7718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,2,3
7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,5
7723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7724,0,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,3,4
7725,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,12,17,23,23,25,28
7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7727,45,40,29,25,22,20,20,21,21,20,19,16,15,16,17,18,17,16,13,12,12
7728,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
7729,0,0,0,0,1,37,59,100,104,109,116,123,161,173,166,167,171,178,165,169,181
7730,14,14,14,13,12,11,12,12,13,13,12,12,11,11,12,13,13,12,11,11,11
7731,77,90,92,84,75,68,72,79,87,89,83,73,68,69,78,87,87,81,70,64,66
7732,27,29,28,25,22,20,20,22,25,25,23,20,18,19,21,23,24,22,19,17,17
7733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
7736,4,4,4,4,4,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3
7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7738,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3
7739,25,25,22,19,17,16,17,18,20,19,18,16,15,16,17,19,19,17,15,14,14
7740,15,17,17,16,14,13,13,15,17,17,16,14,13,13,15,17,17,16,14,13,13
7741,0,0,0,0,1,2,3,4,5,6,6,6,7,7,7,7,8,8,7,7,7
7742,11,13,14,13,12,12,11,12,13,13,13,11,11,11,12,12,12,12,11,10,10
7743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7752,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
7753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7754,7,7,7,6,6,5,5,6,6,6,6,5,5,5,6,6,6,6,5,5,5
7755,10,10,10,9,8,8,8,9,10,10,9,8,7,8,9,9,9,9,7,7,7
7756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7757,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
7758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7759,72,77,74,65,56,53,58,67,73,72,64,55,52,56,65,71,70,63,54,50,54
7760,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7764,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7766,3,4,4,4,3,3,3,4,4,4,4,3,4,4,3,4,3,3,3,3,3
7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7768,14,12,9,7,7,6,6,6,6,6,5,5,4,4,5,5,5,4,4,3,3
7769,48,54,54,50,44,40,39,41,45,47,44,39,35,34,38,42,43,40,35,31,30
7770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,2,2,3,3,2,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2,2
7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7780,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7785,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
7788,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,2,2
7789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7790,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1
7791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7793,26,30,32,31,29,28,28,31,33,33,31,29,28,28,30,32,32,31,28,27,27
7794,11,14,16,16,14,13,13,15,17,17,16,15,14,14,15,17,17,16,15,13,13
7795,3,4,5,5,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,4,4
7796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7797,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,5,4,4,4,4,4
7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7799,25,28,28,26,24,22,23,25,27,28,26,24,22,23,25,27,28,26,23,21,22
